3731 32
atribut_vrednost_kosher_true 0.16231114 0.22919692 0.08537315 0.65590924 0.095991306 -0.35466915 -0.08090086 -0.45225933 -1.0225774 -0.2810265 -1.0301108 0.41694438 -0.5716625 -0.42716423 0.12628213 1.4418687 -0.2459795 0.15641253 0.38929343 1.6912135 1.2603959 2.2769065 0.7267037 0.40631816 0.18805955 0.6500347 -1.5243032 0.43106082 0.45730948 -0.6275465 -0.56790566 -1.2223035
dan_zapri_Wednesday_13:00:00 0.6759609 0.19651242 0.12135414 0.5581819 0.65846515 -0.29626083 -0.51461595 0.16740438 -0.2777479 0.6821615 0.44210276 -0.2680664 0.41988432 -0.44268748 -0.5240562 0.12896328 0.16148151 -0.8058121 -0.38511318 1.4282402 0.054985404 0.83782554 1.1919918 -0.15302256 0.7543037 -0.4504552 -1.379634 0.4031994 0.3319615 -0.57398534 0.41047487 0.8428953
atribut_vrednost_Noise Level_very_loud -0.2982868 0.021367986 0.73668516 -0.89300704 0.88637936 -0.44599327 0.069085926 0.8664059 -0.1568579 -0.4302288 0.3720091 -1.486519 -0.78255045 -0.19797908 0.100886196 -0.6065009 0.3124158 0.046386432 0.24544312 0.4735354 1.2320579 0.8009408 1.5429666 -1.1183225 0.12207925 -0.086584255 -0.2929222 0.90954 0.48772448 -0.41090345 1.0311102 -0.07114797
dan_odpri_Wednesday_14:00:00 0.09355405 0.17883201 0.13539448 0.47659424 0.7231274 -0.82922035 0.12076034 0.397871 0.08375372 0.50432557 0.375684 -0.21016854 -0.036528163 -1.009676 -0.05813987 0.053770248 -0.22927983 -0.6827461 -0.8421335 1.5795983 0.6721415 0.007581926 1.1291302 -0.004816976 0.8172919 -0.82076055 -1.2411929 -0.33380434 0.5528558 -0.60686296 0.28622222 0.6229591
dan_zapri_Monday_13:00:00 0.7082979 0.24645647 0.275857 0.47837973 0.73943996 -0.44027647 -0.2110373 0.17077637 -0.30958334 0.64479566 0.5997232 -0.33977902 0.34720957 -0.6875398 -0.6737666 0.13228315 0.21836913 -0.86865747 -0.09687457 1.6198635 -0.23676196 0.71058816 1.2855824 -0.2445446 0.62454474 -0.58634186 -1.261931 0.46103823 0.54448146 -0.55471843 0.61430657 0.8123572
dan_odpri_Tuesday_14:00:00 0.27523077 0.06380619 0.22070818 0.019423556 0.8260266 -0.9942588 0.13170724 0.5175445 0.10405376 0.62564385 0.21876329 -0.10971578 -0.02184781 -0.6681406 0.0841949 0.09460553 -0.25513715 -0.67513454 -0.66304004 1.8397678 0.7291546 0.04880084 1.3176895 -0.17626174 0.7336504 -0.60121894 -1.1571712 -0.39450818 0.45209774 -0.5405205 0.21633977 0.64341134
atribut_vrednost_soy-free_true 0.39349508 0.22410712 -0.023703936 0.5369036 0.0366498 -0.4485045 -0.1964301 -0.30953643 -0.95251095 -0.4286784 -0.836731 0.42529675 -0.5681256 -0.22417547 0.14949688 1.3125503 -0.21757595 0.15390009 0.4503594 1.7803704 1.3688264 2.2556958 0.9253655 0.45954007 -0.0029856164 0.5605943 -1.3405969 0.40101868 0.58877575 -0.6999478 -0.55629 -0.9971919
dan_odpri_Saturday_13:00:00 0.45470905 0.5328358 0.66007787 0.33762956 0.6346965 -0.18035966 0.050466605 0.25573695 -0.9479086 -0.39551976 1.0052408 -0.6068565 -0.4736297 0.33434498 0.18393965 0.9782216 -0.24278581 -0.3597298 0.005847742 1.9045144 0.12772956 0.03576187 1.3386015 0.14490448 0.1671601 0.33394763 -1.047496 -0.9953132 -0.40814114 -0.7905272 0.5683534 0.43751636
dan_odpri_Monday_15:00:00 0.07285794 -0.13789083 0.44810742 0.38859627 0.69104624 -0.36697096 0.22028385 -0.22542675 0.7215176 -0.19701377 0.735224 -0.7604679 0.45048293 -1.4332575 -0.30188394 -0.15682909 0.8081596 -0.04332046 -0.14882016 2.0814087 0.18195114 0.82957137 0.9908965 -0.41616133 0.39436978 -0.63975567 -0.34294742 0.36987954 0.46003142 -0.61594945 1.3712093 -0.34744492
atribut_vrednost_halal_true 0.1658465 0.16305162 0.12596154 0.64409924 0.13599817 -0.47867692 -0.11048209 -0.58435315 -1.0412093 -0.2742405 -0.81694776 0.4412741 -0.7092903 -0.14820941 0.23308738 1.4076886 -0.13401535 0.25208256 0.41475984 1.7467569 1.4845452 2.1297522 0.69046813 0.43272793 0.09657202 0.5580148 -1.3819708 0.48298082 0.47226647 -0.67977405 -0.51041114 -1.1378458
biznis_QF0GWVyYi6xIYLL5xYEz_w 0.28351995 -0.6378376 1.2865567 -0.0779272 0.81983805 0.057404745 0.22233835 0.70408106 -0.5000196 0.94358164 0.4545079 -0.17409293 1.6185603 -0.4973716 -1.2469311 1.1773713 -0.24642159 -0.32887635 -0.33292478 1.2798666 0.8907078 1.1266738 0.7894599 -0.008959247 -0.043607466 -0.22442657 -0.3476607 -1.1249555 -0.043074936 0.38144684 -0.20622043 0.31471562
dan_odpri_Tuesday_13:30:00 0.19089074 0.3960301 0.3706035 -0.08041977 0.8661893 -0.23491208 0.3580212 -0.033387456 0.21816215 0.27407357 0.4696468 0.0021756473 0.20533723 -0.6896164 -0.48853377 0.18924135 -0.19661178 -0.42451575 -0.6286253 2.1557865 0.64228344 0.31206045 1.4433706 -0.040644657 0.13991047 -0.2248729 -0.74572253 -0.59251183 0.30891392 -0.6988158 0.3799927 0.6886331
dan_zapri_Monday_12:30:00 0.08531075 0.25680593 0.30345684 -0.2019555 0.9470125 -0.13459988 0.0650685 0.11050478 0.28034344 0.28291976 0.44641915 -0.09063299 0.101030365 -0.3517064 -0.4461202 0.16931331 -0.121102005 -0.49538818 -0.48911998 2.43095 0.53888017 0.34327096 1.4185181 0.057620134 0.13174596 -0.20480056 -0.8179409 -0.3742776 0.31930342 -0.6491236 0.391147 0.67614216
dan_zapri_Saturday_20:30:00 0.19204515 0.21054158 0.46228847 0.67402005 1.2049494 -0.6728001 0.15143277 -0.016370151 -0.3867549 -0.37123236 0.6739555 -1.2726356 -0.26831326 0.04530803 0.52588105 0.38338575 -0.22870843 -0.46179938 0.15257813 1.5130178 -0.03552076 -0.6778201 1.1847312 0.25756863 -0.77897924 -0.12703212 -1.0559977 -0.32851696 -0.8346943 -1.0797982 0.44662264 0.22436853
dan_zapri_Wednesday_21:45:00 -0.050922204 0.011894183 -0.1734156 -0.1615501 0.77864236 0.36305374 -0.28516805 0.49179557 -0.82809883 0.39943826 0.028617132 -0.29423463 -0.45133844 -0.26217702 -0.53578955 0.65307087 0.062529705 -0.6886185 0.14513274 1.5103348 1.0325942 0.45488623 1.4173608 0.14579669 0.47006488 -0.28107303 -0.35187188 0.24476984 0.3929626 -0.36088383 0.3536121 0.8987149
dan_odpri_Monday_16:30:00 -0.5386774 0.3202703 0.25964287 0.18626864 1.2491239 -0.89855707 -0.08078405 -0.16624846 -0.47458252 -1.3349923 0.7103325 -0.37646836 -0.083122715 -0.21658513 -0.7245665 -0.067095555 -0.26457548 -0.549647 -0.023577621 1.2035623 0.1673135 0.34418082 1.6010677 0.2190581 0.781925 0.102646485 -0.2656868 0.0040273597 -0.019536244 -0.4789215 0.41417077 0.7646093
atribut_vrednost_vegetarian_false 0.4119187 0.23625687 -0.00074162753 0.77943957 0.590574 -0.7741832 0.4584227 -0.49644935 -1.256264 -0.057375964 -1.1403772 0.032395016 0.018073948 -0.15579417 0.37647012 1.0465198 0.53580576 0.2842742 1.0623991 1.53633 1.4344821 2.0381587 0.6802463 0.6219705 -0.23704629 0.16507131 -1.7149237 0.4448932 0.41893315 -0.30669975 0.04692631 -0.657413
dan_zapri_Wednesday_12:30:00 0.10372783 0.2015316 0.20641625 -0.28125957 0.9169775 -0.31913978 0.17499553 0.18558352 0.20370957 0.4338237 0.5077413 -0.063040406 0.053908017 -0.7033205 -0.40316087 0.17353766 -0.053993512 -0.5122935 -0.6315141 2.2941625 0.7611211 0.4200359 1.2896204 0.099326655 0.20699812 0.081283 -0.89600617 -0.7657391 0.25524682 -0.57708067 0.4702769 0.9488282
dan_odpri_Thursday_15:00:00 0.10816542 -0.16648252 0.35909554 0.020961083 0.64631987 -0.16966285 -0.19372272 -0.07065786 0.61963683 0.22461145 0.80101055 -0.6262393 0.05271671 -0.9162091 -0.48789346 -0.1465864 0.59953094 -0.21267635 -0.2194123 2.0699215 0.40655446 0.60898745 1.4020491 -0.7266488 0.25364354 -0.02356786 -0.30718058 -0.29478338 0.43291372 -0.5009876 1.0193733 -0.08042555
dan_zapri_Saturday_17:30:00 0.83332705 0.19877797 0.19619848 0.71298134 0.5312387 -0.043752607 -0.48450127 0.174922 -0.44959483 0.06719951 1.0931659 -0.97835976 -0.36045384 -0.40200195 0.33340305 0.32229468 -0.6918168 -0.5465382 0.26724625 1.5252347 -0.19982718 0.32125393 1.4838274 0.04373774 -0.30835938 0.16545178 -0.59682727 -0.63212705 -0.88281524 -0.65687203 0.30419764 0.07454751
dan_zapri_Saturday_23:30:00 0.42952746 0.537368 -0.35137036 0.67023915 1.5727967 0.15633085 -0.07378528 0.096730575 -0.37704325 0.16787818 1.8510848 -1.0065721 -0.85991895 -0.32349834 0.35313654 0.51212025 0.2726934 -0.45104602 0.22671455 0.90024996 0.9107035 -0.31551915 1.2545605 0.30100533 0.6773213 -0.0941381 -0.32409257 0.105948254 -0.84660524 -0.70402396 -0.16060399 0.41559377
dan_zapri_Sunday_16:30:00 1.325987 -0.06515949 -0.16480887 0.728883 0.76423496 -0.61676 -0.10257171 0.3795809 0.5663132 -0.34962934 0.5371116 -0.84089434 -0.7873906 -0.72377235 -0.07588034 0.64124274 -0.34198767 0.5697264 0.80940616 1.2137086 -0.37042114 0.112371884 0.8449382 0.6378585 1.1722455 0.30643636 -1.6866597 -0.54286355 -0.69723195 -1.3978602 0.5801621 0.18427917
dan_odpri_Monday_13:00:00 0.3512925 0.15346767 0.44280726 0.4919385 0.59503156 -0.20348212 0.075084314 0.50442183 -0.6802738 -0.48950136 0.90255904 -0.20534974 0.03806154 0.2008882 -0.121610425 0.8503922 -0.14957911 -0.3878189 0.06485156 2.232604 0.38581535 0.31483102 1.1461585 0.45200717 0.24361418 0.2534361 -0.6700035 -0.99983597 0.091683164 -0.554222 0.72592336 0.8716222
dan_zapri_Tuesday_02:30:00 0.25403187 0.10634764 0.5463067 0.7050159 0.1752185 -0.2613338 0.5029439 -0.72566056 -0.38685268 -0.68214464 0.63578266 -0.016760293 -0.68153256 -0.79186505 0.17254728 -0.20956434 -1.3614203 -0.657426 0.5437296 1.3440903 0.6951767 0.044329047 1.6577075 0.031413164 -0.0044183354 -0.3169644 -0.14725804 0.23525076 0.080847494 -0.5064202 0.56671643 0.51390874
dan_odpri_Wednesday_15:30:00 0.19438161 0.42808342 0.30286542 0.43213084 0.1899186 0.18211935 -0.3013356 -0.16406335 -0.24813893 -0.23896024 0.37532657 -0.2636403 -0.3973482 0.43954465 -0.29207498 0.73112994 -0.6389536 -0.72367257 -0.17282823 1.3722658 0.49306616 0.5117353 1.9573618 -0.4067262 0.5789392 0.004859984 -1.2009637 0.15607658 0.37104705 0.037002478 0.32465497 0.5395061
dan_odpri_Sunday_15:30:00 0.6172186 0.5161535 0.13741413 0.66809595 -0.023731919 -0.056374997 -0.34023228 0.033697337 0.22215256 -0.47748563 0.22253962 -0.7572642 -1.0982302 0.016648728 -0.48096815 0.90649813 -0.5971332 -0.43549025 0.7769156 1.6040223 -0.015089324 0.30483115 1.5376997 -0.4375864 1.1989952 0.48902106 -1.5213085 0.7151129 -0.30571792 -0.65582603 0.22245504 -0.10799052
atribut_vrednost_background_music_false -0.21711509 -0.4289105 0.39437795 -0.65454996 0.77138025 -0.82753307 0.35969153 -0.0072839805 -1.0731351 0.2138827 -0.72148055 -1.4171065 -1.130177 -0.19546816 -0.14208327 -0.09122029 1.2447964 -0.2749745 -0.28910506 0.7722281 1.6325747 1.5225911 0.86182064 -1.2564287 0.071520075 -0.19099353 -0.5034415 -0.06751396 0.6994258 -1.2360656 1.301656 -0.7135686
dan_odpri_Tuesday_16:30:00 -0.6787598 0.43155387 0.25535813 0.18284573 1.3680217 -0.9612336 -0.33547 0.07561953 -0.45304903 -1.1732628 0.7013204 -0.37754208 0.12517396 -0.037399642 -0.7145879 -0.17338078 -0.26828057 -0.4220461 -0.17119822 0.98518056 0.34072575 0.30220687 1.554579 0.23451692 0.49598724 0.2091399 -0.17313978 0.06770549 0.015141603 -0.7368618 0.59929115 0.70310533
atribut_vrednost_video_true 0.5255546 0.14215378 0.21647993 -0.040336184 -0.084876664 -0.36276707 0.029175762 -0.13555156 -0.45060718 0.034136273 -0.042785805 -2.5564148 -0.10454446 -0.018281579 0.9682724 -0.15850577 0.39392602 0.5746586 -0.109569274 1.0373464 1.2997719 0.99917907 0.53123343 -1.5385804 0.022517154 0.47357193 -0.84438956 -0.89074415 0.9479027 -1.2815111 0.27161556 -0.43707946
dan_zapri_Monday_23:30:00 -0.12646344 0.3321508 -0.2646807 0.29102436 1.3754686 -0.05134715 0.3373889 0.23118018 -0.101756826 -0.28043228 1.7386162 -0.7182997 -0.507232 -0.58032185 -0.12226955 0.22787486 0.5068452 -0.57391274 -0.06902197 1.1624155 0.9951312 -0.219914 1.3300303 0.32814306 0.76624084 -0.63666975 -0.1302957 0.028775128 -0.26610652 -0.5591616 0.37486756 0.889083
dan_zapri_Thursday_05:00:00 0.4832001 0.39551383 0.16154255 -0.094330706 0.7234089 -0.17892827 -0.014915609 -0.09655038 -0.27195305 -0.19690374 0.96566075 -0.101352416 -0.7025912 -0.19084607 -0.23913497 0.7440333 -0.36650458 -1.1667932 0.043329265 1.5500761 1.1426512 0.5521064 1.4197726 -0.2431972 0.037863486 -0.96536535 -0.3869332 0.17458616 -0.22094415 -0.40205315 -0.055151723 0.46070284
dan_odpri_Thursday_18:00:00 -0.5397085 0.81265026 0.17204905 0.3100599 0.6566911 -0.61622524 0.12625885 0.6112051 -0.39763677 0.37343103 1.5127825 -0.2967473 0.8074448 -0.24571921 0.13069919 0.49936095 0.1818814 -0.57073116 0.3397278 1.548546 0.6029854 -0.0066065923 1.5785978 -0.22891396 0.27260965 0.22713971 -0.69695807 0.15850243 0.41574475 0.30967867 0.3573291 0.7157607
dan_zapri_Thursday_23:30:00 0.27215347 0.20221716 -0.32908893 0.4765114 1.3182274 0.07868049 -0.020805996 0.33176515 -0.23758866 0.076467305 1.8134633 -0.42296126 -0.6093918 -0.41667095 -0.059372265 0.3266896 0.43836257 -0.6235938 0.08757852 1.1117264 1.0227786 -0.03945863 1.3176824 0.011384345 0.73987997 -0.41737136 -0.37405318 -0.097222954 -0.091809325 -0.45427337 0.117281355 0.78316426
dan_zapri_Tuesday_21:45:00 0.19452125 0.15210631 -0.21767895 -0.16208197 0.981669 0.37348616 -0.29686174 0.64777774 -0.688688 0.47816214 0.39780053 -0.30384025 -0.4265761 -0.02371844 -0.53303754 0.9361066 -0.057478845 -0.8187407 0.042567242 1.152621 1.0747684 0.22774474 1.4736187 0.07919293 0.6024335 -0.056800976 -0.54876834 0.08784894 0.4487474 -0.3881863 0.28070155 0.932319
dan_odpri_Thursday_16:30:00 -0.58542556 0.16998011 0.38983196 0.23421566 1.3393441 -0.81952125 -0.40592724 0.0852888 -0.61609304 -1.0043869 0.75442255 -0.14885324 0.080890834 -0.027529212 -0.67779386 -0.19047046 -0.21535157 -0.4620328 0.055295773 1.1781005 0.10311796 0.41115862 1.5477557 0.11810636 0.836822 0.24439351 -0.16023557 -0.04759894 0.10499998 -0.663831 0.53806853 0.65350884
dan_zapri_Tuesday_23:30:00 0.32819927 0.21202667 -0.25493884 0.33047748 1.5309211 0.22224358 0.0057186913 0.30607697 -0.17669481 0.013259575 1.8483328 -0.5342218 -0.48087892 -0.50158983 0.06173345 0.3018567 0.21733534 -0.57525 -0.2128483 0.96997863 1.2965379 0.15446731 1.340884 0.25878072 0.8222256 -0.5939548 -0.1785386 -0.1568649 -0.14476246 -0.46570647 0.10842415 0.67024624
dan_odpri_Wednesday_13:00:00 0.5042057 0.19177555 0.42511016 0.24244627 0.70678765 -0.4091072 0.15916435 0.37988392 -0.94289804 -0.44582742 0.94739926 -0.13922292 -0.04818031 0.10438542 -0.053864848 0.7985392 -0.08413212 -0.4699178 0.08224394 1.9372671 0.3811512 0.12929481 1.39779 0.33507445 0.17241725 0.119344 -0.7751731 -1.0905979 0.09821361 -0.6603032 0.599895 0.9806713
dan_zapri_Saturday_04:00:00 1.3172631 0.3584428 -0.012376248 0.63310343 0.6225199 -0.33114976 -0.5891033 -0.14838707 -0.5227335 -0.40228358 0.8904653 -1.2574683 -0.25754035 -0.45132768 0.5998619 0.53593314 -0.090921864 -0.5980869 -0.07909791 0.875207 -0.34699792 0.34346196 1.1815429 -0.20019324 0.04261725 -0.5755659 -1.1118335 0.08809424 0.02082613 -1.0791116 -0.2830373 0.10597841
dan_zapri_Thursday_13:00:00 -0.0025411455 0.109388806 -0.01239553 0.5852215 0.41098976 -0.089750595 -0.14652169 0.66972363 0.22023137 -0.1781656 1.3681763 -0.48967066 0.5374061 -0.52839345 0.14796503 0.51713115 0.14287913 -0.15457898 -0.66621226 2.0501192 -0.10057881 0.19096097 1.3913946 0.044091154 0.2655489 -0.3142054 -0.7926483 -0.00035067706 0.10457057 -0.13989152 0.40389952 1.0162188
dan_zapri_Wednesday_23:30:00 0.14592524 0.29317695 -0.42375174 0.539335 1.4132836 -0.054644622 -0.12615532 0.3044739 -0.28733668 -0.04501467 1.9036385 -0.65396506 -0.50464296 -0.5223667 -0.119816124 0.37463063 0.2217622 -0.5270291 -0.31109047 1.0615383 1.1266664 -0.19516352 1.2663673 0.2911495 0.7351475 -0.41843826 -0.20579529 -0.017344832 -0.02079035 -0.5538028 0.013003835 0.6990757
dan_zapri_Monday_21:45:00 0.135876 -0.12955233 -0.3881673 -0.1469826 0.92456764 0.24588618 -0.3394538 0.5017467 -0.5434585 0.3199814 0.20413633 -0.24692929 -0.6004726 -0.39208308 -0.65322626 0.87430257 -0.1820044 -0.8272329 0.3243488 1.3864862 0.99635977 0.31268302 1.4843974 -0.07707553 0.5251009 -0.4940694 -0.4066146 0.2601734 0.508592 -0.5474168 0.060348045 0.873961
dan_odpri_Sunday_16:30:00 -0.39734137 0.22145413 0.18976294 0.42152712 1.3790847 -1.1827321 -0.23466033 -0.18014197 -0.07445785 -1.6900034 0.41330498 -0.6407529 -0.5826852 -0.17363726 -0.71644276 -0.061789222 -0.32321307 -0.060443867 0.6636732 0.8953796 -0.19282283 0.35667324 1.2332954 0.08128892 1.3669331 0.51825804 -0.62056196 0.44660664 -0.516683 -1.1253061 0.58649874 0.39453804
dan_odpri_Friday_16:30:00 -0.37179387 0.44949168 0.24080907 0.27449825 1.457629 -0.7926623 -0.41963 0.012335548 -0.6767176 -0.79927045 0.830643 -0.34534213 -0.014551342 0.05591666 -0.60713774 -0.25412944 -0.23506536 -0.27635637 0.047237854 1.067882 0.080615826 0.2624709 1.5995104 0.115067 0.73122966 0.41762695 -0.2393514 -0.11803665 -0.27404836 -0.57667255 0.40272853 0.59882694
atribut_vrednost_Drive-Thru_true 1.7219551 -0.4008368 0.82001305 -0.26993248 0.3727393 0.24166434 -0.1193878 -0.4524623 -0.08108469 -0.3403944 1.5801567 -1.6578915 -0.085369386 0.69513386 0.6469242 1.0125864 -0.24527505 1.1359303 0.082940154 0.5841139 0.9795775 0.61977416 1.2057312 -0.08735446 -0.31867987 -0.5157224 -1.4577786 0.21046044 0.43050888 -0.53765154 -0.33107647 -0.5101995
dan_odpri_Wednesday_16:30:00 -0.48289862 0.35342273 0.46482462 0.28722298 1.279974 -0.728636 -0.42898464 -0.09440845 -0.6490285 -0.98354775 0.94167715 -0.3776234 0.08729807 0.10228965 -0.7153548 -0.09662851 -0.40557545 -0.41878644 -0.16324787 1.1078993 0.30718258 0.2893511 1.6225051 0.0076881577 0.82053286 0.14440931 -0.21223597 -0.07829989 -0.0050969715 -0.44470853 0.34478056 0.6566343
dan_odpri_Tuesday_15:30:00 0.24867214 0.5757906 0.42857355 0.35313538 0.3376793 -0.10846293 -0.4025727 0.03873194 -0.06364867 -0.2157395 0.1242149 -0.07994773 -0.3772617 0.45948184 -0.08066871 0.81588125 -0.8659976 -0.66394895 -0.10477415 1.4114218 0.60013 0.4609207 2.0912802 -0.5163626 0.33868465 0.20588581 -1.040082 0.16732556 0.5004437 -0.09305863 0.16273372 0.6147479
dan_odpri_Thursday_15:30:00 0.19713053 0.5867982 0.19532155 0.5503773 -0.022964424 0.061989807 -0.65599704 0.21912396 -0.2020277 -0.10437108 0.09052005 -0.22709951 -0.4395754 0.48599932 -0.33475038 0.6617989 -0.5503375 -0.7812886 0.07091107 1.6314251 0.418636 0.51475984 2.077764 -0.44746277 0.468889 0.11515152 -1.2375473 0.032610588 0.43841672 -0.36279935 0.13352701 0.35687327
atribut_vrednost_Accepts Insurance_true 1.1430854 -0.83619064 1.3467284 0.3505124 -0.16293637 -0.21009396 0.23586786 -0.46042678 -0.5626668 -0.46484846 -1.0504109 -0.62240887 0.96777326 -0.93609095 0.892677 0.45260337 -0.20301293 -0.81438714 -0.85577565 1.3665563 1.1753372 1.052232 1.2979386 0.67135674 0.3510481 1.0815227 -0.2827323 0.042894606 -1.0466604 -0.97034276 0.6338154 0.92849666
dan_zapri_Wednesday_05:00:00 0.4436059 0.48250172 0.11250721 0.026999045 0.9715623 -0.40132588 0.2590409 -0.19709234 -0.45715225 -0.044513945 0.8827 -0.117958 -0.58056957 -0.47243726 -0.49699587 0.98516697 -0.51143163 -1.1480927 0.34449866 1.3307116 1.1658653 0.249262 1.3083569 0.039763648 0.14374922 -0.93738055 -0.4175806 0.05964716 -0.21411885 -0.6032591 -0.1174474 0.32221606
dan_zapri_Monday_14:30:00 0.27366182 -0.32306093 0.15631168 0.22059052 0.73748857 -0.2453798 -0.41532078 0.7696008 -0.06639027 -0.4879584 0.3494996 -0.6164156 -0.43003827 -0.49317855 -0.71524274 0.046957694 0.17430335 -1.0351356 0.5595816 1.5398988 0.11643711 0.56638646 1.5110556 -0.09562902 0.7581383 -0.33232677 -0.51836175 0.7928997 0.4706148 -0.45815963 1.0130217 0.66285557
dan_zapri_Wednesday_02:30:00 0.31230536 0.0014097004 0.48210663 0.7209853 0.20341109 -0.1288757 0.6195811 -0.81418884 -0.5207318 -0.8302378 0.82406807 -0.17304257 -0.6392407 -0.4779864 -0.00395005 -0.4393427 -1.0777732 -0.8699277 0.58554846 1.3085661 0.6672433 0.12042205 1.5831026 0.01833644 0.094475366 -0.40767604 0.096323885 0.13642614 -0.040709917 -0.39308682 0.6593697 0.5037277
dan_odpri_Monday_22:00:00 -0.20811063 0.124166 0.22079232 0.14489836 0.5822336 -0.051783383 0.2355872 0.30730706 -0.45163184 0.82144266 0.54898393 -0.6173379 0.37801138 -0.47210312 -0.8526185 -0.03191335 -0.2194636 -0.419405 -0.24082287 1.2091975 0.7626984 -0.0047722086 1.276508 -0.16753653 0.16668184 -0.40161595 -1.5727915 -0.7368809 -0.2380199 -0.28833303 1.2639414 0.543353
dan_zapri_Sunday_18:30:00 0.57757366 -0.20575924 0.3571283 0.40923133 0.18622224 -1.0951183 -0.6074397 -0.04932092 0.39358005 -0.0067526344 0.8788252 -0.4995337 -0.4691323 -0.4878812 -0.30372983 0.80954045 -0.76884073 -0.051680222 0.3351478 0.7962009 0.19149092 0.36338344 1.2515643 0.38270023 0.59382135 0.12781662 -1.7022545 0.41700983 -0.7351277 -0.77244765 1.1837163 0.670104
dan_zapri_Friday_15:30:00 0.2668941 0.29535884 0.2008621 0.5866337 0.9006653 0.052379426 -0.84423107 0.094785415 -0.9393286 -0.68690073 0.80908924 -0.88293755 -0.7684022 0.023616653 -0.40523487 -0.45542228 -0.06603152 -0.53465337 -0.3671464 1.4466765 0.07156254 0.6811906 1.6312227 0.36229378 0.55588454 0.2611969 0.1356883 0.070018716 -0.36709765 -0.5608768 0.36694726 0.18603513
dan_zapri_Sunday_14:30:00 0.58120984 -0.5903379 0.19985202 0.40692487 0.4551165 -0.3732124 -0.2786109 0.6088885 0.009307355 -0.710635 0.2604818 -1.1183982 -1.3042613 -0.41134408 -0.74510455 0.2300492 0.5189162 -0.55026746 1.1223264 1.3784173 -0.35114077 0.35639554 1.309763 -0.24950212 1.1245563 -0.3672118 -1.0758694 0.90438265 -0.040761933 -0.74183106 1.2149991 0.107031524
dan_odpri_Saturday_18:00:00 0.06663545 1.0942497 0.19109917 0.44565207 0.7012558 -0.52404505 0.2472914 0.2872924 -0.62796 0.41192877 1.3117626 -0.8777445 0.43613702 -0.07446387 0.21853106 0.71367985 0.029008076 -0.37533942 0.55382776 1.1863595 0.5846951 -0.24326782 1.6405236 -0.61929977 0.1407145 0.28848216 -0.74505657 -0.21640292 -0.29436144 0.37499124 0.07065611 0.8392036
